"Data file recorded 2026/5/21  21:35:15"
" time  hx711, qdec3, qdec5, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7"
  507.2754,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.3800,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.4760,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.5800,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.6760,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.7806,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.8766,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  507.9806,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.0766,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.1812,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.2772,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.3812,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.4772,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.5818,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.6778,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.7818,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.8778,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  508.9825,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.0784,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.1824,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.2864,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.3830,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.4870,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.5830,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.6870,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.7836,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.8876,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  509.9836,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.0876,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.1842,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.2882,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.3842,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.4882,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.5848,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.6888,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.7848,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.8888,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  510.9934,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.0894,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.1934,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.2894,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.3940,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.4900,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.5940,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.6900,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.7946,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.8906,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    52
  511.9946,        0,     0,     1,   52,    53,    52,    53,    52,    52,    53,    52
  512.0906,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    53
  512.1953,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    53
  512.2913,        0,     0,     1,   52,    52,    52,    53,    52,    53,    53,    52
  512.3952,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    52
  512.4912,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    53
  512.5958,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  512.6918,        0,     0,     1,   52,    53,    52,    53,    52,    52,    53,    52
  512.7958,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    52
  512.8998,        0,     0,     1,   52,    52,    52,    53,    52,    53,    53,    52
  512.9965,        0,     0,     1,   52,    53,    52,    53,    52,    52,    53,    52
  513.1004,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  513.1964,        0,     0,     1,   52,    52,    52,    53,    52,    52,    53,    53
  513.3004,        0,     0,     1,   52,    52,    52,    53,    52,    53,    53,    53
  513.3970,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    52
  513.5010,        0,     0,     1,   52,    53,    52,    53,    52,    52,    53,    53
  513.5970,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  513.7010,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  513.7976,        0,     0,     1,   52,    52,    52,    53,    52,    53,    53,    53
  513.9016,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  513.9976,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.1016,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.1982,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.3022,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.3982,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.5023,        0,     0,     1,   52,    53,    52,    53,    53,    53,    53,    53
  514.6068,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.7028,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.8068,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  514.9028,        0,     0,     1,   52,    53,    52,    53,    52,    53,    53,    53
  515.0074,        0,     0,     1,   52,    53,    52,    54,    52,    53,    53,    53
  515.1035,        0,     0,     1,   52,    53,    52,    54,    53,    53,    53,    53
  515.2074,        0,     0,     1,   52,    53,    52,    54,    52,    53,    53,    53
  515.3034,        0,     0,     1,   52,    53,    52,    53,    53,    53,    53,    53
  515.4080,        0,     0,     1,   52,    53,    52,    53,    52,    53,    54,    53
  515.5040,        0,     0,     1,   52,    53,    52,    53,    53,    53,    54,    53
  515.6080,        0,     0,     1,   52,    53,    52,    54,    52,    53,    54,    53
  515.7040,        0,     0,     1,   52,    53,    52,    53,    53,    53,    54,    53
  515.8087,        0,     0,     1,   52,    53,    52,    54,    53,    53,    53,    53
  515.9047,        0,     0,     1,   52,    53,    52,    54,    53,    53,    53,    53
  516.0086,        0,     0,     1,   52,    53,    52,    54,    53,    53,    53,    53
  516.1046,        0,     0,     1,   52,    53,    52,    54,    52,    53,    53,    53
  516.2092,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  516.3132,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  516.4092,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  516.5132,        0,     0,     1,   52,    53,    52,    54,    53,    53,    53,    53
  516.6099,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  516.7138,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  516.8098,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  516.9138,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.0104,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.1144,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.2104,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.3145,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.4110,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.5150,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.6110,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.7150,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  517.8116,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  517.9156,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  518.0116,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  518.1156,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  518.2202,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  518.3162,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  518.4202,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  518.5162,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  518.6208,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  518.7169,        0,     0,     1,   52,    53,    52,    54,    53,    53,    54,    53
  518.8208,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  518.9168,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.0214,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.1174,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  519.2214,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.3174,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.4221,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.5181,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.6220,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.7180,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.8226,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  519.9266,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.0226,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.1266,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  520.2230,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.3270,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.4230,        0,     0,     1,   52,    53,    53,    54,    53,    53,    54,    53
  520.5270,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.6236,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.7277,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.8236,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  520.9276,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.0238,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.1278,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.2238,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.3278,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.4243,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.5283,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.6323,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.7283,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.8325,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  521.9285,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.0325,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.1285,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.2329,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.3289,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.4329,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.5289,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.6334,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.7293,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.8333,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  522.9378,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.0338,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.1378,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.2418,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.3380,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.4420,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.5380,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.6420,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.7385,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.8425,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  523.9385,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.0425,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.1387,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.2427,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.3467,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.4427,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.5472,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.6432,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.7472,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.8432,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  524.9474,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.0434,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.1475,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.2434,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.3477,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.4436,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.5476,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.6516,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.7479,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.8518,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  525.9478,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.0518,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.1484,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.2524,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.3484,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.4525,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.5488,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.6528,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.7488,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.8528,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  526.9490,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.0530,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.1570,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.2531,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.3576,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.4536,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.5576,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.6536,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.7582,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.8542,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  527.9583,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.0542,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.1588,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.2548,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.3588,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.4548,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.5594,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.6554,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.7594,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.8634,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  528.9600,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  529.0640,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  529.1600,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  529.2640,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  529.3607,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    53
  529.4646,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  529.5606,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  529.6646,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  529.7612,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  529.8652,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  529.9612,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  530.0652,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  530.1618,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  530.2658,        0,     0,     1,   53,    54,    53,    54,    53,    53,    54,    54
  530.3618,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  530.4658,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  530.5700,        0,     0,     1,   53,    53,    53,    54,    53,    53,    54,    54
  530.6660,        0,     0,     1,   53,    54,    53,    54,    53,    53,    54,    54
  530.7700,        0,     0,     1,   53,    54,    53,    54,    53,    53,    54,    54
  530.8660,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  530.9705,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.0665,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  531.1705,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.2665,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.3712,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.4672,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  531.5711,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.6671,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.7717,        0,     0,     1,   53,    54,    53,    54,    53,    54,    54,    54
  531.8677,        0,     0,     1,   53,    53,    53,    54,    53,    54,    54,    54
  531.9717,        0,     0,     1,   53,    53,    53,    55,    53,    54,    54,    54
  532.0757,        0,     0,     1,   53,    54,    53,    54,    53,    54,    55,    54
  532.1723,        0,     0,     1,   53,    54,    53,    54,    53,    54,    55,    54
  532.2763,        0,     0,     1,   53,    54,    53,    54,    53,    54,    55,    54
  532.3723,        0,     0,     1,   53,    54,    53,    55,    53,    54,    55,    54
  532.4763,        0,     0,     1,   53,    54,    53,    54,    53,    54,    55,    54
  532.5729,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  532.6769,        0,     0,     1,   53,    54,    53,    55,    54,    54,    54,    54
  532.7729,        0,     0,     1,   53,    54,    53,    54,    53,    54,    55,    54
  532.8770,        0,     0,     1,   53,    54,    53,    55,    53,    54,    55,    54
  532.9735,        0,     0,     1,   53,    54,    53,    54,    54,    54,    55,    54
  533.0775,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.1735,        0,     0,     1,   53,    54,    53,    55,    53,    54,    54,    54
  533.2775,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.3741,        0,     0,     1,   53,    54,    53,    55,    53,    54,    55,    54
  533.4781,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.5741,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.6781,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.7747,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.8787,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  533.9827,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.0787,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.1833,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.2794,        0,     0,     1,   53,    54,    53,    55,    53,    54,    55,    54
  534.3833,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.4793,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.5839,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.6799,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.7839,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.8799,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  534.9846,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  535.0805,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  535.1845,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  535.2805,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  535.3851,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  535.4811,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  535.5851,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  535.6811,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  535.7857,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  535.8897,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  535.9937,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.0897,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.1943,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  536.2903,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.3943,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  536.4903,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.5949,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.6909,        0,     0,     1,   53,    54,    53,    55,    54,    54,    55,    54
  536.7949,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.8909,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  536.9955,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  537.0916,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  537.1955,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  537.2915,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  537.3961,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  537.4921,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  537.5961,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  537.7001,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  537.7968,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  537.9007,        0,     0,     1,   53,    54,    54,    55,    54,    54,    55,    54
  537.9967,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.1007,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.1973,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.3013,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.3973,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.5013,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.5979,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.7019,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.7979,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.9019,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  538.9985,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.1025,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.1985,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.3026,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.3991,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.5031,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.6071,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.7031,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.8073,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  539.9033,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.0073,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.1033,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.2078,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.3038,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.4078,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.5038,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.6084,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.7044,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.8084,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  540.9044,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.0090,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.1050,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.2090,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.3130,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.4096,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.5137,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.6096,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.7136,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.8102,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  541.9142,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.0103,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.1142,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.2108,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.3148,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.4108,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.5148,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.6114,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.7155,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.8115,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  542.9154,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
  543.0120,        0,     0,     1,   54,    54,    54,    55,    54,    54,    55,    54
